start;127.0.0.1;1483757938;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483757973;137.828125;3325.58984375;552.57421875;40;40;35650;35650;0;0;100.0;0.0;0.0
127.0.0.1;1483757974;137.703125;3325.64453125;552.64453125;3813;3819;3016064;3066754;0;0;12.1951219512;7.31707317073;0.0
127.0.0.1;1483757974;137.7421875;3325.60546875;552.64453125;53;51;35650;35650;0;0;;;
127.0.0.1;1483757975;137.6484375;3325.62890625;552.70703125;3959;3965;3094274;3138926;0;139264;14.7727272727;11.3636363636;1.13636363636
127.0.0.1;1483757975;137.80859375;3325.46875;552.70703125;51;51;45881;45881;0;0;;;
127.0.0.1;1483757976;137.71484375;3325.4765625;552.79296875;4077;4079;3181668;3231246;0;0;15.9090909091;7.95454545455;0.0
127.0.0.1;1483757976;137.875;3325.31640625;552.79296875;35;35;38344;38344;0;0;100.0;0.0;0.0
127.0.0.1;1483757977;137.75;3325.37109375;552.86328125;4199;4211;3262372;3314124;0;0;13.2530120482;7.22891566265;0.0
127.0.0.1;1483757977;137.7890625;3325.33203125;552.86328125;44;44;38532;38532;0;0;0.0;100.0;0.0
127.0.0.1;1483757978;137.671875;3325.37109375;552.94140625;4314;4320;3376754;3427621;0;0;12.0481927711;9.63855421687;0.0
127.0.0.1;1483757978;137.83203125;3325.2109375;552.94140625;44;44;5860;5860;0;0;;;
127.0.0.1;1483757979;137.8125;3325.15234375;553.01953125;4384;4396;3458056;3509506;0;0;14.7727272727;12.5;0.0
127.0.0.1;1483757979;138.01171875;3324.953125;553.01953125;35;35;38308;38308;0;0;100.0;0.0;0.0
127.0.0.1;1483757980;137.78125;3325.1015625;553.09375;4481;4495;3539406;3591261;0;45056;16.4705882353;10.5882352941;0.0
127.0.0.1;1483757980;137.94140625;3324.94140625;553.09375;56;56;38344;38344;0;0;0.0;100.0;0.0
127.0.0.1;1483757981;137.8125;3324.98046875;553.18359375;4579;4586;3620867;3671404;0;0;15.4761904762;10.7142857143;0.0
127.0.0.1;1483757982;137.7421875;3324.98046875;553.25390625;4737;4746;3691174;3742715;0;0;13.7931034483;12.6436781609;0.0
127.0.0.1;1483757982;137.90234375;3324.8203125;553.25390625;56;56;50878;50878;0;0;0.0;100.0;0.0
127.0.0.1;1483757983;137.8203125;3324.8125;553.34375;4856;4867;3788632;3840290;0;0;19.7674418605;8.13953488372;0.0
127.0.0.1;1483757983;138.1015625;3324.53125;553.34375;39;39;40984;40984;0;0;0.0;100.0;0.0
127.0.0.1;1483757984;137.96484375;3324.5859375;553.42578125;4983;4985;3871166;3925427;0;0;19.3181818182;9.09090909091;0.0
127.0.0.1;1483757984;138.00390625;3324.546875;553.42578125;67;67;38552;38552;0;0;;;
127.0.0.1;1483757985;137.9296875;3324.5390625;553.5;5062;5068;3951494;4002478;0;20480;17.4418604651;9.3023255814;0.0
127.0.0.1;1483757986;137.734375;3324.64453125;553.58984375;5180;5189;4067320;4118927;0;0;18.6046511628;6.97674418605;0.0
127.0.0.1;1483757987;137.76953125;3324.5234375;553.67578125;5304;5311;4114044;4165577;0;0;16.4705882353;9.41176470588;0.0
127.0.0.1;1483757987;137.80859375;3324.484375;553.67578125;63;63;43884;43884;0;0;;;
127.0.0.1;1483757988;137.69921875;3324.5078125;553.76171875;5367;5368;4227309;4277720;0;0;14.6341463415;8.53658536585;0.0
127.0.0.1;1483757989;137.75390625;3324.3671875;553.84765625;5481;5483;4310428;4366228;0;0;18.0722891566;6.02409638554;0.0
127.0.0.1;1483757989;137.88671875;3324.234375;553.84765625;68;68;8554;8554;0;0;0.0;100.0;0.0
127.0.0.1;1483757990;137.87890625;3324.16015625;553.921875;5593;5600;4395002;4446225;0;24576;12.9411764706;12.9411764706;0.0
127.0.0.1;1483757990;138.0390625;3324.0;553.921875;75;75;41208;41208;0;0;50.0;50.0;0.0
127.0.0.1;1483757991;137.8984375;3324.0390625;554.0234375;5708;5710;4477206;4527946;0;0;17.0731707317;7.31707317073;0.0
127.0.0.1;1483757992;137.9296875;3323.91796875;554.11328125;5832;5832;4590614;4641408;0;0;20.0;8.23529411765;0.0
