start;127.0.0.1;1483757572;Memory_used;Memory_free;Memory_cached;Net_tx;Net_rx;Net_recv;Net_send;Disk_read;Disk_write;CPU_user;CPU_system;CPU_iowait
127.0.0.1;1483757746;138.078125;3362.10546875;516.30859375;247;247;200072;200072;0;0;100.0;0.0;0.0
127.0.0.1;1483757747;137.8984375;3362.11328125;516.48046875;13015;13021;10096315;10148430;0;0;58.8785046729;2.80373831776;0.0
127.0.0.1;1483757747;138.1796875;3361.83203125;516.48046875;146;146;219657;219657;0;0;50.0;50.0;0.0
127.0.0.1;1483757748;137.9921875;3361.86328125;516.62890625;13018;13030;10077556;10097295;0;28672;56.5656565657;5.05050505051;1.0101010101
127.0.0.1;1483757748;138.15234375;3361.703125;516.62890625;174;174;201532;201532;0;4096;100.0;0.0;0.0
127.0.0.1;1483757748;138.15234375;3361.703125;516.62890625;235;235;198184;198184;0;0;50.0;50.0;0.0
127.0.0.1;1483757748;138.15234375;3361.703125;516.62890625;240;240;162784;162784;0;0;0.0;100.0;0.0
127.0.0.1;1483757749;137.9375;3361.75;516.796875;12941;12939;10106281;10113757;0;0;50.495049505;9.90099009901;0.0
127.0.0.1;1483757749;138.09765625;3361.58984375;516.796875;155;156;173420;173420;0;0;100.0;0.0;0.0
127.0.0.1;1483757749;138.09765625;3361.58984375;516.796875;215;215;182929;182929;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757749;138.09765625;3361.58984375;516.796875;273;273;151946;151946;0;0;0.0;100.0;0.0
127.0.0.1;1483757749;138.09765625;3361.58984375;516.796875;223;223;247912;257298;0;0;100.0;0.0;0.0
127.0.0.1;1483757750;138.02734375;3361.4921875;516.96484375;13065;13057;10064335;10184046;0;0;56.862745098;7.8431372549;0.0
127.0.0.1;1483757750;138.1875;3361.33203125;516.96484375;153;153;154064;154064;0;0;100.0;0.0;0.0
127.0.0.1;1483757750;138.1875;3361.33203125;516.96484375;265;263;208557;208437;0;0;100.0;0.0;0.0
127.0.0.1;1483757751;137.96484375;3361.38671875;517.1328125;12973;12978;10113949;10166025;0;0;47.9591836735;14.2857142857;0.0
127.0.0.1;1483757751;138.24609375;3361.10546875;517.1328125;170;170;220329;220329;0;0;50.0;50.0;0.0
127.0.0.1;1483757752;138.0390625;3361.15234375;517.29296875;13022;13028;10096872;10154182;0;0;55.5555555556;8.08080808081;0.0
127.0.0.1;1483757752;138.3203125;3360.87109375;517.29296875;193;193;205183;205183;0;0;50.0;50.0;0.0
127.0.0.1;1483757752;138.24609375;3360.87109375;517.3671875;247;247;157019;157019;0;0;0.0;100.0;0.0
127.0.0.1;1483757753;138.0625;3360.96484375;517.44921875;12985;12992;10119745;10176809;0;24576;53.0;9.0;0.0
127.0.0.1;1483757753;138.22265625;3360.8046875;517.44921875;169;169;217136;217136;0;0;100.0;0.0;0.0
127.0.0.1;1483757753;138.22265625;3360.8046875;517.44921875;257;257;163200;163200;0;0;100.0;0.0;0.0
127.0.0.1;1483757754;138.0625;3360.796875;517.6171875;12965;12967;10089563;10141400;0;0;54.9019607843;5.88235294118;0.0
127.0.0.1;1483757754;138.22265625;3360.63671875;517.6171875;158;158;161436;161436;0;0;100.0;0.0;0.0
127.0.0.1;1483757754;138.1484375;3360.63671875;517.69140625;233;233;208136;208136;0;0;50.0;50.0;0.0
127.0.0.1;1483757755;138.62890625;3359.99609375;517.8515625;13003;13013;10103418;10156088;0;0;50.5154639175;10.3092783505;0.0
127.0.0.1;1483757756;138.1875;3360.3515625;517.9375;13067;13064;10213068;10263658;0;0;49.4949494949;8.08080808081;0.0
127.0.0.1;1483757756;138.15234375;3360.3125;518.01171875;209;209;220491;220491;0;0;100.0;0.0;0.0
127.0.0.1;1483757756;138.15234375;3360.3125;518.01171875;236;236;136965;136965;0;0;50.0;50.0;0.0
127.0.0.1;1483757757;137.9921875;3360.3125;518.171875;13010;13013;10116502;10168766;0;0;55.1020408163;6.12244897959;0.0
127.0.0.1;1483757757;138.15234375;3360.15234375;518.171875;162;162;212595;213050;0;0;50.0;50.0;0.0
127.0.0.1;1483757757;138.15234375;3360.15234375;518.171875;292;293;211125;211125;0;0;50.0;50.0;0.0
127.0.0.1;1483757758;137.89453125;3360.25390625;518.3203125;13023;13033;10116807;10170020;0;20480;53.4653465347;8.91089108911;0.990099009901
127.0.0.1;1483757758;138.17578125;3359.97265625;518.3203125;179;181;210035;231975;0;0;100.0;0.0;0.0
127.0.0.1;1483757758;138.17578125;3359.97265625;518.3203125;271;271;170404;170404;0;0;50.0;50.0;0.0
127.0.0.1;1483757759;137.953125;3360.02734375;518.48828125;12976;12973;10119316;10148153;0;0;50.5154639175;9.27835051546;0.0
127.0.0.1;1483757759;138.11328125;3359.8671875;518.48828125;170;170;184567;184567;0;0;50.0;50.0;0.0
127.0.0.1;1483757759;138.11328125;3359.8671875;518.48828125;249;249;199769;199769;0;0;50.0;50.0;0.0
127.0.0.1;1483757759;138.11328125;3359.8671875;518.48828125;217;217;122104;122104;0;0;50.0;50.0;0.0
127.0.0.1;1483757760;137.93359375;3359.87890625;518.65625;13035;13041;10137513;10211645;0;1081344;55.5555555556;6.06060606061;0.0
127.0.0.1;1483757760;138.09375;3359.71875;518.65625;188;188;192633;192633;0;0;100.0;0.0;0.0
127.0.0.1;1483757761;138.0546875;3359.75;518.6640625;226;226;211340;211340;0;0;50.0;50.0;0.0
127.0.0.1;1483757761;138.1015625;3359.703125;518.6640625;274;267;161118;160590;0;0;100.0;0.0;0.0
127.0.0.1;1483757762;137.87890625;3359.7578125;518.83203125;12980;12979;10107883;10159081;0;0;53.0;10.0;0.0
127.0.0.1;1483757762;138.0859375;3359.55078125;518.83203125;157;155;193811;193811;0;0;50.0;50.0;0.0
127.0.0.1;1483757762;138.0859375;3359.55078125;518.83203125;294;294;198786;198786;0;0;50.0;50.0;0.0
127.0.0.1;1483757763;137.8125;3359.66796875;518.98828125;12965;12970;10101619;10152722;0;0;52.5773195876;8.24742268041;0.0
127.0.0.1;1483757763;137.97265625;3359.5078125;518.98828125;178;177;148481;148481;0;0;100.0;0.0;0.0
127.0.0.1;1483757763;137.97265625;3359.5078125;518.98828125;237;237;251719;251719;0;0;100.0;0.0;0.0
127.0.0.1;1483757764;137.88671875;3359.41796875;519.15625;13015;13018;10095577;10147252;0;40960;51.0204081633;9.18367346939;3.0612244898
127.0.0.1;1483757764;138.16796875;3359.13671875;519.15625;139;139;217153;217153;0;0;100.0;0.0;0.0
127.0.0.1;1483757764;138.16796875;3359.13671875;519.15625;313;313;178114;178114;0;0;0.0;100.0;0.0
127.0.0.1;1483757765;138.078125;3359.0625;519.3203125;12975;12977;10086494;10137741;0;0;53.4653465347;7.92079207921;0.0
127.0.0.1;1483757765;138.1171875;3359.0234375;519.3203125;167;167;238053;238053;0;0;50.0;50.0;0.0
127.0.0.1;1483757766;137.921875;3359.0625;519.4765625;12992;12998;10074361;10126168;0;0;55.0;8.0;0.0
127.0.0.1;1483757766;138.08203125;3358.90234375;519.4765625;170;170;191429;191429;0;0;50.0;50.0;0.0
127.0.0.1;1483757766;138.08203125;3358.90234375;519.4765625;258;258;211720;211720;0;0;100.0;0.0;0.0
127.0.0.1;1483757766;138.08203125;3358.90234375;519.4765625;238;238;119844;119844;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;137.921875;3358.8984375;519.640625;12891;12892;10064535;10113135;0;0;57.4257425743;8.91089108911;0.0
127.0.0.1;1483757767;137.9609375;3358.859375;519.640625;210;210;189396;189396;0;0;0.0;100.0;0.0
127.0.0.1;1483757767;138.08203125;3358.73828125;519.640625;225;225;261896;261896;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757767;138.08203125;3358.73828125;519.640625;408;408;281667;281667;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.08203125;3358.73828125;519.640625;313;313;157220;157220;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.08203125;3358.73828125;519.640625;285;285;273284;273284;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;288;288;229164;229164;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;285;285;184556;184556;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;297;297;215587;215587;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;255;255;210450;210450;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;278;278;221641;222098;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;239;240;166404;166404;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;283;284;211012;211178;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.0078125;3358.73828125;519.71484375;259;259;216245;216367;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.12890625;3358.6171875;519.71484375;294;294;196144;196247;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757767;138.12890625;3358.6171875;519.71484375;263;263;224129;224129;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.12890625;3358.6171875;519.71484375;275;275;231255;231358;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.12890625;3358.6171875;519.71484375;299;299;204509;204612;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.12890625;3358.6171875;519.71484375;280;280;176848;176848;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.0546875;3358.6171875;519.7890625;287;287;232145;232250;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.0546875;3358.6171875;519.7890625;231;231;236222;236345;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.17578125;3358.49609375;519.7890625;343;343;175486;175591;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757767;138.13671875;3358.53515625;519.7890625;212;212;230088;230088;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.2421875;3358.4296875;519.7890625;343;343;209167;209272;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757767;138.42578125;3358.24609375;519.7890625;267;267;210285;209955;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757767;138.484375;3358.1875;519.7890625;314;321;243539;245333;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.66796875;3358.00390625;519.7890625;311;312;171301;171301;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.796875;3357.875;519.7890625;272;270;222920;222612;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757767;138.93359375;3357.73828125;519.7890625;351;351;186977;186977;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.93359375;3357.73828125;519.7890625;193;193;220719;240891;0;0;50.0;0.0;0.0
127.0.0.1;1483757767;138.93359375;3357.73828125;519.7890625;279;281;218381;218381;0;0;50.0;50.0;0.0
127.0.0.1;1483757767;138.859375;3357.73828125;519.86328125;250;240;175224;176441;0;0;100.0;0.0;0.0
127.0.0.1;1483757767;138.87890625;3357.71875;519.86328125;256;256;134662;134596;0;0;100.0;0.0;0.0
127.0.0.1;1483757768;137.890625;3358.5;520.0625;13431;13443;10728414;10786090;0;20480;59.2233009709;7.76699029126;0.0
127.0.0.1;1483757769;137.765625;3358.453125;520.234375;13030;13023;10162606;10213698;0;0;55.3398058252;7.76699029126;0.0
127.0.0.1;1483757769;138.046875;3358.171875;520.234375;189;189;164233;164233;0;0;0.0;100.0;0.0
127.0.0.1;1483757769;138.046875;3358.171875;520.234375;202;202;158970;158970;0;0;100.0;0.0;0.0
127.0.0.1;1483757770;137.875;3358.1875;520.390625;13002;13011;10226302;10276238;0;0;51.4851485149;11.8811881188;0.0
127.0.0.1;1483757770;138.03515625;3358.02734375;520.390625;258;258;147975;147975;0;0;100.0;0.0;0.0
127.0.0.1;1483757771;137.7578125;3358.14453125;520.55078125;13023;13019;10111095;10163365;0;0;51.8867924528;10.3773584906;0.0
127.0.0.1;1483757771;138.0390625;3357.86328125;520.55078125;143;143;276275;276183;0;0;100.0;0.0;0.0
127.0.0.1;1483757771;138.046875;3357.85546875;520.55078125;435;434;243659;243659;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757771;138.046875;3357.85546875;520.55078125;268;268;200608;200608;0;0;100.0;0.0;0.0
127.0.0.1;1483757772;138.0390625;3357.84765625;520.56640625;275;275;195212;195212;0;0;50.0;50.0;0.0
127.0.0.1;1483757772;138.0390625;3357.84765625;520.56640625;233;233;126740;126648;0;0;50.0;0.0;0.0
127.0.0.1;1483757772;138.0;3357.88671875;520.56640625;271;270;299294;299294;0;0;100.0;0.0;0.0
127.0.0.1;1483757772;138.0390625;3357.84765625;520.56640625;261;261;155107;155107;0;0;50.0;50.0;0.0
127.0.0.1;1483757772;138.0390625;3357.84765625;520.56640625;216;216;197695;197695;0;0;100.0;0.0;0.0
127.0.0.1;1483757773;137.80859375;3357.90234375;520.7421875;13053;13054;10130462;10182696;0;0;53.3980582524;8.73786407767;0.0
127.0.0.1;1483757773;137.96875;3357.7421875;520.7421875;188;186;225783;225783;0;0;50.0;50.0;0.0
127.0.0.1;1483757773;137.96875;3357.7421875;520.7421875;240;240;148081;148081;0;0;100.0;0.0;0.0
127.0.0.1;1483757774;137.78515625;3357.75;520.91015625;12983;12984;10096834;10148862;0;24576;53.125;9.375;0.0
127.0.0.1;1483757774;137.9453125;3357.58984375;520.91015625;137;137;166457;166457;0;0;50.0;50.0;0.0
127.0.0.1;1483757774;137.9453125;3357.58984375;520.91015625;286;286;243106;243106;0;0;100.0;0.0;0.0
127.0.0.1;1483757775;137.8984375;3357.4765625;521.0703125;13023;13024;10109429;10166452;0;0;56.7307692308;5.76923076923;0.0
127.0.0.1;1483757775;138.30078125;3357.07421875;521.0703125;151;151;172200;172200;0;0;100.0;0.0;0.0
127.0.0.1;1483757775;138.421875;3356.953125;521.0703125;297;297;273979;273979;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757776;138.0078125;3357.203125;521.234375;12982;12986;10076989;10134410;0;4263936;57.2815533981;7.76699029126;0.0
127.0.0.1;1483757777;138.01953125;3357.03515625;521.390625;13018;13028;10226947;10271428;0;0;49.4736842105;11.5789473684;0.0
127.0.0.1;1483757777;138.30078125;3356.75390625;521.390625;166;166;377323;401411;0;0;60.0;40.0;0.0
127.0.0.1;1483757777;138.421875;3356.6328125;521.390625;795;806;273220;273062;0;0;50.0;50.0;0.0
127.0.0.1;1483757777;138.421875;3356.6328125;521.390625;262;253;146074;145506;0;0;100.0;0.0;0.0
127.0.0.1;1483757777;138.34765625;3356.6328125;521.46484375;235;233;251282;251162;0;0;100.0;0.0;0.0
127.0.0.1;1483757777;138.34765625;3356.6328125;521.46484375;294;294;198078;198078;0;0;50.0;50.0;0.0
127.0.0.1;1483757777;138.34765625;3356.6328125;521.46484375;254;254;209569;209569;0;0;0.0;100.0;0.0
127.0.0.1;1483757777;138.34765625;3356.6328125;521.46484375;261;261;161645;161645;0;0;100.0;0.0;0.0
127.0.0.1;1483757777;138.34765625;3356.6328125;521.46484375;242;242;212173;212173;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757777;138.34765625;3356.6328125;521.46484375;236;235;235453;235361;0;0;100.0;0.0;0.0
127.0.0.1;1483757777;138.46875;3356.51171875;521.46484375;273;273;200049;200049;0;0;0.0;100.0;0.0
127.0.0.1;1483757777;138.46875;3356.51171875;521.46484375;280;280;247228;246967;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757778;138.0390625;3356.75390625;521.65234375;13113;13113;10156179;10211977;0;0;50.9803921569;13.7254901961;0.0
127.0.0.1;1483757778;138.1796875;3356.61328125;521.65234375;167;167;224440;224440;0;0;0.0;100.0;0.0
127.0.0.1;1483757778;138.1796875;3356.61328125;521.65234375;264;264;152145;152145;0;0;100.0;0.0;0.0
127.0.0.1;1483757778;138.1796875;3356.61328125;521.65234375;247;247;170445;170445;0;0;33.3333333333;66.6666666667;0.0
127.0.0.1;1483757779;137.9921875;3356.61328125;521.83203125;12979;12982;10146927;10200348;0;32768;52.0;11.0;3.0
127.0.0.1;1483757779;138.03125;3356.57421875;521.83203125;183;183;190439;190439;0;0;50.0;0.0;0.0
127.0.0.1;1483757779;138.03125;3356.57421875;521.83203125;231;231;200072;200072;0;0;50.0;50.0;0.0
127.0.0.1;1483757780;138.6875;3355.75390625;521.99609375;13018;13020;10128930;10180786;0;0;60.1941747573;4.85436893204;0.0
127.0.0.1;1483757780;138.84765625;3355.59375;521.99609375;207;207;205841;205841;0;0;100.0;0.0;0.0
127.0.0.1;1483757780;138.84765625;3355.59375;521.99609375;202;202;124968;124968;0;0;100.0;0.0;0.0
127.0.0.1;1483757781;137.64453125;3356.6328125;522.16015625;13007;13005;10150669;10204492;0;4096;56.1224489796;3.0612244898;0.0
127.0.0.1;1483757781;137.92578125;3356.3515625;522.16015625;234;234;186962;186962;0;0;100.0;0.0;0.0
127.0.0.1;1483757781;137.96484375;3356.3125;522.16015625;170;170;122104;122104;0;0;0.0;100.0;0.0
127.0.0.1;1483757782;137.7578125;3356.359375;522.3203125;12973;12977;10102326;10153785;0;0;57.8431372549;3.92156862745;0.0
127.0.0.1;1483757782;137.91796875;3356.19921875;522.3203125;158;158;207859;207859;0;0;100.0;0.0;0.0
127.0.0.1;1483757783;137.76171875;3356.19921875;522.46875;12994;12996;10067553;10119220;0;24576;60.4166666667;3.125;0.0
127.0.0.1;1483757783;138.04296875;3355.91796875;522.46875;193;193;217337;217337;0;0;100.0;0.0;0.0
127.0.0.1;1483757783;138.00390625;3355.95703125;522.46875;254;254;241414;241414;0;0;50.0;50.0;0.0
127.0.0.1;1483757784;137.98046875;3355.8125;522.63671875;13035;13037;10097700;10149784;0;0;59.4339622642;4.71698113208;0.0
127.0.0.1;1483757784;138.3828125;3355.41015625;522.63671875;181;181;239650;239650;0;0;100.0;0.0;0.0
127.0.0.1;1483757784;138.3828125;3355.41015625;522.63671875;247;246;127528;127436;0;0;100.0;0.0;0.0
127.0.0.1;1483757785;137.98046875;3355.64453125;522.8046875;12975;12978;10090046;10141607;0;0;56.0;5.0;0.0
127.0.0.1;1483757785;138.140625;3355.484375;522.8046875;170;170;160027;160027;0;0;0.0;100.0;0.0
127.0.0.1;1483757785;138.140625;3355.484375;522.8046875;266;266;242483;242483;0;0;100.0;0.0;0.0
127.0.0.1;1483757786;138.09375;3355.37109375;522.96484375;12993;12992;10109758;10161348;0;0;54.5454545455;7.07070707071;0.0
127.0.0.1;1483757787;137.9375;3355.37890625;523.11328125;13028;13030;10173930;10225244;0;0;51.4851485149;10.8910891089;0.0
127.0.0.1;1483757787;138.09765625;3355.21875;523.11328125;216;216;194786;194786;0;0;100.0;0.0;0.0
127.0.0.1;1483757787;138.09765625;3355.21875;523.11328125;222;225;214360;219987;0;0;50.0;50.0;0.0
127.0.0.1;1483757787;138.0234375;3355.21875;523.1875;253;252;183323;183257;0;0;100.0;0.0;0.0
127.0.0.1;1483757788;138.03125;3355.11328125;523.27734375;13016;13023;10125373;10177583;0;20480;53.8461538462;7.69230769231;0.0
127.0.0.1;1483757788;138.19140625;3354.953125;523.27734375;213;212;182935;183128;0;0;50.0;50.0;0.0
127.0.0.1;1483757788;138.19140625;3354.953125;523.27734375;276;277;238864;238864;0;0;100.0;0.0;0.0
127.0.0.1;1483757788;138.1171875;3354.953125;523.3515625;270;279;209449;211251;0;0;50.0;50.0;0.0
127.0.0.1;1483757788;138.015625;3355.0546875;523.3515625;313;313;198381;198381;0;0;;;
127.0.0.1;1483757789;137.75390625;3355.14453125;523.5234375;12966;12975;10097766;10166663;0;0;53.6082474227;7.21649484536;0.0
127.0.0.1;1483757789;138.03515625;3354.86328125;523.5234375;199;193;216818;216752;0;0;100.0;0.0;0.0
127.0.0.1;1483757789;138.03515625;3354.86328125;523.5234375;271;271;184844;184844;0;0;0.0;100.0;0.0
127.0.0.1;1483757790;137.85546875;3354.88671875;523.6796875;13022;13032;10178911;10231507;0;0;53.1914893617;7.44680851064;0.0
127.0.0.1;1483757790;138.13671875;3354.60546875;523.6796875;200;200;164243;164243;0;0;100.0;0.0;0.0
127.0.0.1;1483757790;138.09765625;3354.64453125;523.6796875;226;226;38350;38350;0;0;100.0;0.0;0.0
127.0.0.1;1483757790;138.13671875;3354.60546875;523.6796875;69;69;109180;109180;0;0;100.0;0.0;0.0
127.0.0.1;1483757790;138.14453125;3354.59765625;523.6796875;212;212;194662;194662;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757790;138.14453125;3354.59765625;523.6796875;243;243;214883;214883;0;0;100.0;0.0;0.0
127.0.0.1;1483757790;138.14453125;3354.59765625;523.6796875;254;254;199990;199990;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757790;138.14453125;3354.59765625;523.6796875;222;222;60573;60573;0;0;100.0;0.0;0.0
127.0.0.1;1483757791;137.7890625;3354.77734375;523.85546875;13126;13132;10348471;10401101;0;0;54.2857142857;10.4761904762;0.0
127.0.0.1;1483757792;137.78125;3354.609375;524.03125;13029;13036;10170427;10222297;0;0;54.7169811321;7.54716981132;0.0
127.0.0.1;1483757792;138.0625;3354.328125;524.03125;169;169;216969;216969;0;0;100.0;0.0;0.0
127.0.0.1;1483757792;138.0625;3354.328125;524.03125;252;252;136453;136453;0;0;0.0;100.0;0.0
127.0.0.1;1483757793;137.81640625;3354.421875;524.17578125;12975;12985;10118954;10171523;0;24576;55.5555555556;6.06060606061;0.0
127.0.0.1;1483757794;137.9765625;3354.24609375;524.19140625;217;217;220715;220615;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757794;137.9765625;3354.24609375;524.19140625;220;219;196425;196425;0;0;0.0;100.0;0.0
127.0.0.1;1483757795;137.7578125;3354.30078125;524.35546875;13019;13024;10112423;10164301;0;0;50.9803921569;9.80392156863;0.0
127.0.0.1;1483757796;137.87890625;3354.02734375;524.5078125;13011;13022;10168750;10220822;0;1191936;48.4848484848;12.1212121212;0.0
127.0.0.1;1483757796;137.91796875;3353.98828125;524.5078125;146;146;215117;215117;0;0;66.6666666667;0.0;0.0
127.0.0.1;1483757796;137.91796875;3353.98828125;524.5078125;254;254;215853;215853;0;0;100.0;0.0;0.0
127.0.0.1;1483757796;137.91796875;3353.98828125;524.5078125;316;316;163200;163200;0;0;0.0;100.0;0.0
127.0.0.1;1483757797;137.796875;3353.9375;524.6796875;12967;12971;10101148;10153025;0;0;52.1276595745;8.51063829787;0.0
127.0.0.1;1483757797;138.19921875;3353.53515625;524.6796875;144;144;149867;149867;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757797;138.19921875;3353.53515625;524.6796875;277;277;211071;211071;0;0;50.0;50.0;0.0
127.0.0.1;1483757797;138.19921875;3353.53515625;524.6796875;240;240;163200;163200;0;0;100.0;0.0;0.0
127.0.0.1;1483757798;137.875;3353.6953125;524.84375;12974;12973;10109036;10163609;0;0;54.5454545455;8.08080808081;0.0
127.0.0.1;1483757798;138.15625;3353.4140625;524.84375;158;158;204494;204494;0;0;0.0;100.0;0.0
127.0.0.1;1483757798;138.1640625;3353.40625;524.84375;233;233;178384;178384;0;0;50.0;50.0;0.0
127.0.0.1;1483757798;138.1640625;3353.40625;524.84375;271;271;244797;244797;0;0;50.0;50.0;0.0
127.0.0.1;1483757798;138.1640625;3353.40625;524.84375;266;266;167599;167539;0;0;50.0;0.0;0.0
127.0.0.1;1483757799;137.9609375;3353.43359375;525.01171875;12968;12972;10109745;10166579;0;32768;53.7037037037;9.25925925926;1.85185185185
127.0.0.1;1483757799;138.0;3353.39453125;525.01171875;146;146;172926;172926;0;0;0.0;100.0;0.0
127.0.0.1;1483757799;138.0;3353.39453125;525.01171875;285;285;186621;192044;0;0;100.0;0.0;0.0
127.0.0.1;1483757799;138.0;3353.39453125;525.01171875;200;203;201184;201118;0;0;50.0;50.0;0.0
127.0.0.1;1483757799;137.92578125;3353.39453125;525.0859375;300;299;218933;219138;0;0;100.0;0.0;0.0
127.0.0.1;1483757800;138.0390625;3353.1796875;525.1875;13026;13030;10077160;10129112;0;0;53.6082474227;7.21649484536;0.0
127.0.0.1;1483757800;138.19921875;3353.01953125;525.1875;181;182;194677;194863;0;0;50.0;50.0;0.0
127.0.0.1;1483757800;138.125;3353.01953125;525.26171875;241;241;208148;208148;0;0;100.0;0.0;0.0
127.0.0.1;1483757801;137.7109375;3353.26953125;525.42578125;13029;13043;10101984;10155891;0;0;54.4554455446;10.8910891089;0.0
127.0.0.1;1483757801;138.01171875;3352.96875;525.42578125;216;217;198720;220708;0;0;0.0;50.0;0.0
127.0.0.1;1483757802;137.87109375;3353.02734375;525.5078125;13063;13054;10138099;10187728;0;0;53.9215686275;9.80392156863;0.0
127.0.0.1;1483757802;137.95703125;3352.8671875;525.58203125;212;212;211378;211378;0;0;100.0;0.0;0.0
127.0.0.1;1483757802;137.95703125;3352.8671875;525.58203125;265;264;191343;191283;0;0;50.0;50.0;0.0
127.0.0.1;1483757803;137.7734375;3352.890625;525.7421875;12979;12982;10104575;10156747;0;0;58.4158415842;2.9702970297;0.0
127.0.0.1;1483757803;138.0546875;3352.609375;525.7421875;163;163;167779;167779;0;0;100.0;0.0;0.0
127.0.0.1;1483757803;138.0546875;3352.609375;525.7421875;249;249;184244;184244;0;0;0.0;100.0;0.0
127.0.0.1;1483757803;138.0546875;3352.609375;525.7421875;217;217;165876;165876;0;0;100.0;0.0;0.0
127.0.0.1;1483757804;138.95703125;3351.52734375;525.9140625;13010;13013;10147854;10199955;0;24576;52.8301886792;10.3773584906;0.0
127.0.0.1;1483757804;139.23828125;3351.24609375;525.9140625;225;225;187082;187082;0;0;100.0;0.0;0.0
127.0.0.1;1483757805;138.04296875;3352.28125;526.07421875;12961;12965;10112518;10164341;0;0;53.4653465347;6.93069306931;0.0
127.0.0.1;1483757805;138.08203125;3352.2421875;526.07421875;201;201;180730;180730;0;0;100.0;0.0;0.0
127.0.0.1;1483757805;138.08203125;3352.2421875;526.07421875;239;239;204300;204300;0;0;0.0;100.0;0.0
127.0.0.1;1483757806;137.7421875;3352.42578125;526.23046875;13032;13034;10165584;10213110;0;0;51.0204081633;12.2448979592;0.0
127.0.0.1;1483757806;137.90234375;3352.265625;526.23046875;279;279;216199;216199;0;0;100.0;0.0;0.0
127.0.0.1;1483757807;137.67578125;3352.3359375;526.38671875;12973;12975;10058736;10110367;0;0;51.5151515152;7.07070707071;0.0
127.0.0.1;1483757807;137.99609375;3352.015625;526.38671875;146;146;209318;209318;0;0;66.6666666667;33.3333333333;0.0
127.0.0.1;1483757807;137.9765625;3352.03515625;526.38671875;298;298;232804;232804;0;0;100.0;0.0;0.0
127.0.0.1;1483757807;137.9765625;3352.03515625;526.38671875;272;272;173013;173013;0;0;100.0;0.0;0.0
127.0.0.1;1483757807;137.9765625;3352.03515625;526.38671875;294;294;205667;205667;0;0;0.0;50.0;0.0
127.0.0.1;1483757807;137.9765625;3352.03515625;526.38671875;284;284;246239;246239;0;0;50.0;50.0;0.0
127.0.0.1;1483757807;138.078125;3351.93359375;526.38671875;242;242;191430;191430;0;0;100.0;0.0;0.0
127.0.0.1;1483757807;138.078125;3351.93359375;526.38671875;283;283;192230;192230;0;0;0.0;100.0;0.0
127.0.0.1;1483757807;138.078125;3351.93359375;526.38671875;226;226;214755;214755;0;0;100.0;0.0;0.0
127.0.0.1;1483757807;138.078125;3351.93359375;526.38671875;221;221;125176;125176;0;0;33.3333333333;33.3333333333;0.0
127.0.0.1;1483757808;137.8671875;3351.95703125;526.56640625;13008;13002;10112658;10163555;0;20480;54.1666666667;8.33333333333;0.0
